000, 1.25800000E-001,  1.27405420E+000
000, 1.26000000E-001,  1.27399378E+000
000, 1.26200000E-001,  1.27393328E+000
000, 1.26400000E-001,  1.27387281E+000
000, 1.26600000E-001,  1.27381249E+000
000, 1.26800000E-001,  1.27375236E+000
000, 1.27000000E-001,  1.27369232E+000
000, 1.27200000E-001,  1.27363233E+000
000, 1.27400000E-001,  1.27357229E+000
000, 1.27600000E-001,  1.27351215E+000
000, 1.27800000E-001,  1.27345191E+000
000, 1.28000000E-001,  1.27339161E+000
000, 1.28200000E-001,  1.27333135E+000
000, 1.28400000E-001,  1.27327115E+000
000, 1.28600000E-001,  1.27321103E+000
000, 1.28800000E-001,  1.27315097E+000
000, 1.29000000E-001,  1.27309099E+000
000, 1.29200000E-001,  1.27303103E+000
000, 1.29400000E-001,  1.27297116E+000
000, 1.29600000E-001,  1.27291140E+000
000, 1.29800000E-001,  1.27285178E+000
000, 1.30000000E-001,  1.27279232E+000
000, 1.30200000E-001,  1.27273306E+000
000, 1.30400000E-001,  1.27267403E+000
000, 1.30600000E-001,  1.27261539E+000
000, 1.30800000E-001,  1.27255701E+000
000, 1.31000000E-001,  1.27249863E+000
000, 1.31200000E-001,  1.27244014E+000
000, 1.31400000E-001,  1.27238153E+000
000, 1.31600000E-001,  1.27232294E+000
000, 1.31800000E-001,  1.27226472E+000
000, 1.32000000E-001,  1.27220678E+000
000, 1.32200000E-001,  1.27214898E+000
000, 1.32400000E-001,  1.27209129E+000
000, 1.32600000E-001,  1.27203349E+000
000, 1.32800000E-001,  1.27197556E+000
000, 1.33000000E-001,  1.27191770E+000
000, 1.33200000E-001,  1.27185983E+000
000, 1.33400000E-001,  1.27180183E+000
000, 1.33600000E-001,  1.27174395E+000
000, 1.33800000E-001,  1.27168613E+000
000, 1.34000000E-001,  1.27162831E+000
000, 1.34200000E-001,  1.27157070E+000
000, 1.34400000E-001,  1.27151322E+000
000, 1.34600000E-001,  1.27145578E+000
000, 1.34800000E-001,  1.27139849E+000
000, 1.35000000E-001,  1.27134122E+000
000, 1.35200000E-001,  1.27128421E+000
000, 1.35400000E-001,  1.27122732E+000
000, 1.35600000E-001,  1.27117064E+000
000, 1.35800000E-001,  1.27111403E+000
000, 1.36000000E-001,  1.27105757E+000
000, 1.36200000E-001,  1.27100116E+000
000, 1.36400000E-001,  1.27094486E+000
000, 1.36600000E-001,  1.27088854E+000
000, 1.36800000E-001,  1.27083239E+000
000, 1.37000000E-001,  1.27077633E+000
000, 1.37200000E-001,  1.27072050E+000
000, 1.37400000E-001,  1.27066497E+000
000, 1.37600000E-001,  1.27060943E+000
000, 1.37800000E-001,  1.27055388E+000
000, 1.38000000E-001,  1.27049836E+000
000, 1.38200000E-001,  1.27044274E+000
000, 1.38400000E-001,  1.27038721E+000
000, 1.38600000E-001,  1.27033182E+000
000, 1.38800000E-001,  1.27027638E+000
000, 1.39000000E-001,  1.27022102E+000
000, 1.39200000E-001,  1.27016584E+000
000, 1.39400000E-001,  1.27011066E+000
000, 1.39600000E-001,  1.27005562E+000
000, 1.39800000E-001,  1.27000072E+000
000, 1.40000000E-001,  1.26994594E+000
000, 1.40200000E-001,  1.26989129E+000
000, 1.40400000E-001,  1.26983656E+000
000, 1.40600000E-001,  1.26978184E+000
000, 1.40800000E-001,  1.26972730E+000
000, 1.41000000E-001,  1.26967293E+000
000, 1.41200000E-001,  1.26961872E+000
000, 1.41400000E-001,  1.26956468E+000
000, 1.41600000E-001,  1.26951071E+000
000, 1.41800000E-001,  1.26945663E+000
000, 1.42000000E-001,  1.26940260E+000
000, 1.42200000E-001,  1.26934873E+000
000, 1.42400000E-001,  1.26929503E+000
000, 1.42600000E-001,  1.26924154E+000
000, 1.42800000E-001,  1.26918826E+000
000, 1.43000000E-001,  1.26913506E+000
000, 1.43200000E-001,  1.26908185E+000
000, 1.43400000E-001,  1.26902864E+000
000, 1.43600000E-001,  1.26897539E+000
000, 1.43800000E-001,  1.26892217E+000
000, 1.44000000E-001,  1.26886932E+000
000, 1.44200000E-001,  1.26881670E+000
000, 1.44400000E-001,  1.26876420E+000
000, 1.44600000E-001,  1.26871177E+000
000, 1.44800000E-001,  1.26865943E+000
000, 1.45000000E-001,  1.26860715E+000
000, 1.45200000E-001,  1.26855491E+000
000, 1.45400000E-001,  1.26850295E+000
000, 1.45600000E-001,  1.26845111E+000
000, 1.45800000E-001,  1.26839920E+000
000, 1.46000000E-001,  1.26834715E+000
000, 1.46200000E-001,  1.26829500E+000
000, 1.46400000E-001,  1.26824293E+000
000, 1.46600000E-001,  1.26819086E+000
000, 1.46800000E-001,  1.26813873E+000
000, 1.47000000E-001,  1.26808660E+000
000, 1.47200000E-001,  1.26803464E+000
000, 1.47400000E-001,  1.26798278E+000
000, 1.47600000E-001,  1.26793098E+000
000, 1.47800000E-001,  1.26787940E+000
000, 1.48000000E-001,  1.26782828E+000
000, 1.48200000E-001,  1.26777755E+000
000, 1.48400000E-001,  1.26772737E+000
000, 1.48600000E-001,  1.26767768E+000
000, 1.48800000E-001,  1.26762835E+000
000, 1.49000000E-001,  1.26757959E+000
000, 1.49200000E-001,  1.26753142E+000
000, 1.49400000E-001,  1.26748408E+000
000, 1.49600000E-001,  1.26743761E+000
000, 1.49800000E-001,  1.26739179E+000
000, 1.50000000E-001,  1.26734671E+000
000, 1.50200000E-001,  1.26730247E+000
000, 1.50400000E-001,  1.26725888E+000
000, 1.50600000E-001,  1.26721621E+000
000, 1.50800000E-001,  1.26717412E+000
000, 1.51000000E-001,  1.26713278E+000
000, 1.51200000E-001,  1.26709201E+000
000, 1.51400000E-001,  1.26705171E+000
000, 1.51600000E-001,  1.26701186E+000
000, 1.51800000E-001,  1.26697255E+000
000, 1.52000000E-001,  1.26693407E+000
000, 1.52200000E-001,  1.26689638E+000
000, 1.52400000E-001,  1.26685963E+000
000, 1.52600000E-001,  1.26682373E+000
000, 1.52800000E-001,  1.26678877E+000
000, 1.53000000E-001,  1.26675475E+000
000, 1.53200000E-001,  1.26672158E+000
000, 1.53400000E-001,  1.26668928E+000
000, 1.53600000E-001,  1.26665787E+000
000, 1.53800000E-001,  1.26662750E+000
000, 1.54000000E-001,  1.26659826E+000
000, 1.54200000E-001,  1.26657051E+000
000, 1.54400000E-001,  1.26654417E+000
000, 1.54600000E-001,  1.26651934E+000
000, 1.54800000E-001,  1.26649577E+000
000, 1.55000000E-001,  1.26647354E+000
000, 1.55200000E-001,  1.26645272E+000
000, 1.55400000E-001,  1.26643357E+000
000, 1.55600000E-001,  1.26641595E+000
000, 1.55800000E-001,  1.26639963E+000
000, 1.56000000E-001,  1.26638469E+000
000, 1.56200000E-001,  1.26637121E+000
000, 1.56400000E-001,  1.26635911E+000
000, 1.56600000E-001,  1.26634880E+000
000, 1.56800000E-001,  1.26634025E+000
000, 1.57000000E-001,  1.26633339E+000
000, 1.57200000E-001,  1.26632839E+000
000, 1.57400000E-001,  1.26632503E+000
000, 1.57600000E-001,  1.26632346E+000
000, 1.57800000E-001,  1.26632393E+000
000, 1.58000000E-001,  1.26632680E+000
000, 1.58200000E-001,  1.26633208E+000
000, 1.58400000E-001,  1.26633991E+000
000, 1.58600000E-001,  1.26635035E+000
000, 1.58800000E-001,  1.26636344E+000
000, 1.59000000E-001,  1.26637947E+000
000, 1.59200000E-001,  1.26639845E+000
000, 1.59400000E-001,  1.26642058E+000
000, 1.59600000E-001,  1.26644639E+000
000, 1.59800000E-001,  1.26647595E+000
000, 1.60000000E-001,  1.26650956E+000
000, 1.60200000E-001,  1.26654757E+000
000, 1.60400000E-001,  1.26658996E+000
000, 1.60600000E-001,  1.26663713E+000
000, 1.60800000E-001,  1.26668911E+000
000, 1.61000000E-001,  1.26674625E+000
000, 1.61200000E-001,  1.26680891E+000
000, 1.61400000E-001,  1.26687760E+000
000, 1.61600000E-001,  1.26695283E+000
000, 1.61800000E-001,  1.26703517E+000
000, 1.62000000E-001,  1.26712521E+000
000, 1.62200000E-001,  1.26722332E+000
000, 1.62400000E-001,  1.26732999E+000
000, 1.62600000E-001,  1.26744593E+000
000, 1.62800000E-001,  1.26757171E+000
000, 1.63000000E-001,  1.26770821E+000
000, 1.63200000E-001,  1.26785645E+000
000, 1.63400000E-001,  1.26801757E+000
000, 1.63600000E-001,  1.26819288E+000
000, 1.63800000E-001,  1.26838366E+000
000, 1.64000000E-001,  1.26859133E+000
000, 1.64200000E-001,  1.26881764E+000
000, 1.64400000E-001,  1.26906420E+000
000, 1.64600000E-001,  1.26933329E+000
000, 1.64800000E-001,  1.26962730E+000
000, 1.65000000E-001,  1.26994887E+000
000, 1.65200000E-001,  1.27030103E+000
000, 1.65400000E-001,  1.27068729E+000
000, 1.65600000E-001,  1.27111184E+000
000, 1.65800000E-001,  1.27157960E+000
000, 1.66000000E-001,  1.27209598E+000
000, 1.66200000E-001,  1.27266739E+000
000, 1.66400000E-001,  1.27330150E+000
000, 1.66600000E-001,  1.27400738E+000
000, 1.66800000E-001,  1.27479581E+000
000, 1.67000000E-001,  1.27567962E+000
000, 1.67200000E-001,  1.27667450E+000
000, 1.67400000E-001,  1.27779950E+000
000, 1.67600000E-001,  1.27907824E+000
000, 1.67800000E-001,  1.28054014E+000
000, 1.68000000E-001,  1.28222236E+000
000, 1.68200000E-001,  1.28417192E+000
000, 1.68400000E-001,  1.28644990E+000
000, 1.68600000E-001,  1.28913659E+000
000, 1.68800000E-001,  1.29233893E+000
000, 1.69000000E-001,  1.29620382E+000
000, 1.69200000E-001,  1.30093622E+000
000, 1.69400000E-001,  1.30682798E+000
000, 1.69600000E-001,  1.31430749E+000
000, 1.69800000E-001,  1.32386841E+000
000, 1.70000000E-001,  1.33593780E+000
000, 1.70200000E-001,  1.35074225E+000
000, 1.70400000E-001,  1.36822741E+000
000, 1.70600000E-001,  1.38803270E+000
000, 1.70800000E-001,  1.40955460E+000
000, 1.71000000E-001,  1.43200515E+000
000, 1.71200000E-001,  1.44942462E+000
000, 1.71400000E-001,  1.46450823E+000
000, 1.71600000E-001,  1.47958695E+000
000, 1.71800000E-001,  1.49588620E+000
000, 1.72000000E-001,  1.51302753E+000
000, 1.72200000E-001,  1.52930410E+000
000, 1.72400000E-001,  1.54253366E+000
000, 1.72600000E-001,  1.55101717E+000
000, 1.72800000E-001,  1.55416221E+000
000, 1.73000000E-001,  1.55255842E+000
000, 1.73200000E-001,  1.54759747E+000
000, 1.73400000E-001,  1.54092273E+000
000, 1.73600000E-001,  1.53398823E+000
000, 1.73800000E-001,  1.52783658E+000
000, 1.74000000E-001,  1.52312728E+000
000, 1.74200000E-001,  1.52012314E+000
000, 1.74400000E-001,  1.51890111E+000
000, 1.74600000E-001,  1.51947377E+000
000, 1.74800000E-001,  1.52185243E+000
000, 1.75000000E-001,  1.52604710E+000
000, 1.75200000E-001,  1.53202504E+000
000, 1.75400000E-001,  1.53965919E+000
000, 1.75600000E-001,  1.54869021E+000
000, 1.75800000E-001,  1.55870686E+000
000, 1.76000000E-001,  1.56916874E+000
000, 1.76200000E-001,  1.57945068E+000
000, 1.76400000E-001,  1.58890846E+000
000, 1.76600000E-001,  1.59693802E+000
000, 1.76800000E-001,  1.60302665E+000
000, 1.77000000E-001,  1.60678846E+000
000, 1.77200000E-001,  1.60798528E+000
000, 1.77400000E-001,  1.60653838E+000
000, 1.77600000E-001,  1.60252522E+000
000, 1.77800000E-001,  1.59617295E+000
000, 1.78000000E-001,  1.58783692E+000
000, 1.78200000E-001,  1.57797737E+000
000, 1.78400000E-001,  1.56712889E+000
000, 1.78600000E-001,  1.55586622E+000
000, 1.78800000E-001,  1.54476980E+000
000, 1.79000000E-001,  1.53438732E+000
000, 1.79200000E-001,  1.52520236E+000
000, 1.79400000E-001,  1.51761179E+000
000, 1.79600000E-001,  1.51191493E+000
000, 1.79800000E-001,  1.50831100E+000
000, 1.80000000E-001,  1.50690506E+000
000, 1.80200000E-001,  1.50770927E+000
000, 1.80400000E-001,  1.51064777E+000
000, 1.80600000E-001,  1.51556290E+000
000, 1.80800000E-001,  1.52222236E+000
000, 1.81000000E-001,  1.53032701E+000
000, 1.81200000E-001,  1.53952023E+000
000, 1.81400000E-001,  1.54940914E+000
000, 1.81600000E-001,  1.55952426E+000
000, 1.81800000E-001,  1.56941065E+000
000, 1.82000000E-001,  1.57864545E+000
000, 1.82200000E-001,  1.58685003E+000
000, 1.82400000E-001,  1.59369994E+000
000, 1.82600000E-001,  1.59340693E+000
000, 1.82800000E-001,  1.58984607E+000
000, 1.83000000E-001,  1.58652263E+000
000, 1.83200000E-001,  1.58645731E+000
000, 1.83400000E-001,  1.58274663E+000
000, 1.83600000E-001,  1.57341108E+000
000, 1.83800000E-001,  1.55957425E+000
000, 1.84000000E-001,  1.54438686E+000
000, 1.84200000E-001,  1.53136985E+000
000, 1.84400000E-001,  1.52285920E+000
000, 1.84600000E-001,  1.51942300E+000
000, 1.84800000E-001,  1.52015579E+000
000, 1.85000000E-001,  1.52342716E+000
000, 1.85200000E-001,  1.52765254E+000
000, 1.85400000E-001,  1.53181543E+000
000, 1.85600000E-001,  1.53562843E+000
000, 1.85800000E-001,  1.53936177E+000
000, 1.86000000E-001,  1.54868855E+000
000, 1.86200000E-001,  1.56022661E+000
000, 1.86400000E-001,  1.57098432E+000
000, 1.86600000E-001,  1.57899280E+000
000, 1.86800000E-001,  1.58387260E+000
000, 1.87000000E-001,  1.58661470E+000
000, 1.87200000E-001,  1.58876063E+000
000, 1.87400000E-001,  1.59153072E+000
000, 1.87600000E-001,  1.59533272E+000
000, 1.87800000E-001,  1.59975624E+000
000, 1.88000000E-001,  1.60389987E+000
000, 1.88200000E-001,  1.60680141E+000
000, 1.88400000E-001,  1.60777555E+000
000, 1.88600000E-001,  1.60656429E+000
000, 1.88800000E-001,  1.60408342E+000
000, 1.89000000E-001,  1.60683087E+000
000, 1.89200000E-001,  1.61041078E+000
000, 1.89400000E-001,  1.61088352E+000
000, 1.89600000E-001,  1.60920097E+000
000, 1.89800000E-001,  1.60347829E+000
000, 1.90000000E-001,  1.59355209E+000
000, 1.90200000E-001,  1.58077885E+000
000, 1.90400000E-001,  1.56829674E+000
000, 1.90600000E-001,  1.55860087E+000
000, 1.90800000E-001,  1.55115433E+000
000, 1.91000000E-001,  1.54629674E+000
000, 1.91200000E-001,  1.53819515E+000
000, 1.91400000E-001,  1.52880056E+000
000, 1.91600000E-001,  1.52010978E+000
000, 1.91800000E-001,  1.51357812E+000
000, 1.92000000E-001,  1.50958446E+000
000, 1.92200000E-001,  1.50749263E+000
000, 1.92400000E-001,  1.50614701E+000
000, 1.92600000E-001,  1.50445097E+000
000, 1.92800000E-001,  1.50175017E+000
000, 1.93000000E-001,  1.49850015E+000
000, 1.93200000E-001,  1.49508318E+000
000, 1.93400000E-001,  1.49162590E+000
000, 1.93600000E-001,  1.48742455E+000
000, 1.93800000E-001,  1.48202448E+000
000, 1.94000000E-001,  1.47533370E+000
000, 1.94200000E-001,  1.46759539E+000
000, 1.94400000E-001,  1.45920464E+000
000, 1.94600000E-001,  1.45052592E+000
000, 1.94800000E-001,  1.44178736E+000
000, 1.95000000E-001,  1.43306681E+000
000, 1.95200000E-001,  1.42434544E+000
000, 1.95400000E-001,  1.41558977E+000
000, 1.95600000E-001,  1.40681254E+000
000, 1.95800000E-001,  1.39809096E+000
000, 1.96000000E-001,  1.38955408E+000
000, 1.96200000E-001,  1.38134831E+000
000, 1.96400000E-001,  1.37360914E+000
000, 1.96600000E-001,  1.36642963E+000
000, 1.96800000E-001,  1.35986135E+000
000, 1.97000000E-001,  1.35391772E+000
000, 1.97200000E-001,  1.34858904E+000
000, 1.97400000E-001,  1.34385273E+000
000, 1.97600000E-001,  1.33562902E+000
000, 1.97800000E-001,  1.32733417E+000
000, 1.98000000E-001,  1.32136048E+000
000, 1.98200000E-001,  1.31866247E+000
000, 1.98400000E-001,  1.31875546E+000
000, 1.98600000E-001,  1.32027051E+000
000, 1.98800000E-001,  1.32170484E+000
000, 1.99000000E-001,  1.32202899E+000
000, 1.99200000E-001,  1.32093145E+000
000, 1.99400000E-001,  1.31870656E+000
000, 1.99600000E-001,  1.31594384E+000
000, 1.99800000E-001,  1.31319328E+000
000, 2.00000000E-001,  1.31077389E+000
000, 2.00200000E-001,  1.30873777E+000
000, 2.00400000E-001,  1.30705510E+000
000, 2.00600000E-001,  1.30543932E+000
000, 2.00800000E-001,  1.30365983E+000
000, 2.01000000E-001,  1.30161322E+000
000, 2.01200000E-001,  1.29933127E+000
000, 2.01400000E-001,  1.29693781E+000
000, 2.01600000E-001,  1.29458249E+000
000, 2.01800000E-001,  1.29239048E+000
000, 2.02000000E-001,  1.29043093E+000
000, 2.02200000E-001,  1.28871700E+000
000, 2.02400000E-001,  1.28722393E+000
000, 2.02600000E-001,  1.28606644E+000
000, 2.02800000E-001,  1.28524619E+000
000, 2.03000000E-001,  1.28452725E+000
000, 2.03200000E-001,  1.28390258E+000
000, 2.03400000E-001,  1.28320392E+000
000, 2.03600000E-001,  1.28236990E+000
000, 2.03800000E-001,  1.28141962E+000
000, 2.04000000E-001,  1.28041007E+000
000, 2.04200000E-001,  1.27939522E+000
000, 2.04400000E-001,  1.27839006E+000
000, 2.04600000E-001,  1.27736879E+000
000, 2.04800000E-001,  1.27636926E+000
000, 2.05000000E-001,  1.27533931E+000
000, 2.05200000E-001,  1.27418322E+000
000, 2.05400000E-001,  1.27280622E+000
000, 2.05600000E-001,  1.27114941E+000
000, 2.05800000E-001,  1.26920661E+000
000, 2.06000000E-001,  1.26701881E+000
000, 2.06200000E-001,  1.26463741E+000
000, 2.06400000E-001,  1.26214811E+000
000, 2.06600000E-001,  1.25962453E+000
000, 2.06800000E-001,  1.25712119E+000
000, 2.07000000E-001,  1.25467420E+000
000, 2.07200000E-001,  1.25230985E+000
000, 2.07400000E-001,  1.25005180E+000
000, 2.07600000E-001,  1.24792642E+000
000, 2.07800000E-001,  1.24596387E+000
000, 2.08000000E-001,  1.24419545E+000
000, 2.08200000E-001,  1.24268561E+000
000, 2.08400000E-001,  1.24146443E+000
000, 2.08600000E-001,  1.24052965E+000
000, 2.08800000E-001,  1.23982171E+000
000, 2.09000000E-001,  1.23929965E+000
000, 2.09200000E-001,  1.23894641E+000
000, 2.09400000E-001,  1.23876292E+000
000, 2.09600000E-001,  1.23875439E+000
000, 2.09800000E-001,  1.23659042E+000
000, 2.10000000E-001,  1.23145164E+000
000, 2.10200000E-001,  1.22710087E+000
000, 2.10400000E-001,  1.22575124E+000
000, 2.10600000E-001,  1.22778190E+000
000, 2.10800000E-001,  1.23211694E+000
000, 2.11000000E-001,  1.23703956E+000
000, 2.11200000E-001,  1.24095285E+000
000, 2.11400000E-001,  1.24303574E+000
000, 2.11600000E-001,  1.24333147E+000
000, 2.11800000E-001,  1.24246793E+000
000, 2.12000000E-001,  1.24123606E+000
000, 2.12200000E-001,  1.24024010E+000
000, 2.12400000E-001,  1.23974303E+000
000, 2.12600000E-001,  1.23969027E+000
000, 2.12800000E-001,  1.23984777E+000
000, 2.13000000E-001,  1.23995335E+000
000, 2.13200000E-001,  1.23982692E+000
000, 2.13400000E-001,  1.23941361E+000
000, 2.13600000E-001,  1.23876472E+000
000, 2.13800000E-001,  1.23798661E+000
000, 2.14000000E-001,  1.23726170E+000
000, 2.14200000E-001,  1.23667522E+000
000, 2.14400000E-001,  1.23622088E+000
000, 2.14600000E-001,  1.23583385E+000
000, 2.14800000E-001,  1.23543411E+000
000, 2.15000000E-001,  1.23496353E+000
000, 2.15200000E-001,  1.23440001E+000
000, 2.15400000E-001,  1.23375520E+000
000, 2.15600000E-001,  1.23306020E+000
000, 2.15800000E-001,  1.23234789E+000
000, 2.16000000E-001,  1.23164042E+000
000, 2.16200000E-001,  1.23094531E+000
000, 2.16400000E-001,  1.23025840E+000
000, 2.16600000E-001,  1.22956974E+000
000, 2.16800000E-001,  1.22887040E+000
000, 2.17000000E-001,  1.22815784E+000
000, 2.17200000E-001,  1.22743549E+000
000, 2.17400000E-001,  1.22671251E+000
000, 2.17600000E-001,  1.22600067E+000
000, 2.17800000E-001,  1.22531294E+000
000, 2.18000000E-001,  1.22466064E+000
000, 2.18200000E-001,  1.22405386E+000
000, 2.18400000E-001,  1.22350026E+000
000, 2.18600000E-001,  1.22300785E+000
000, 2.18800000E-001,  1.22258432E+000
000, 2.19000000E-001,  1.22223659E+000
000, 2.19200000E-001,  1.22197078E+000
000, 2.19400000E-001,  1.22179137E+000
000, 2.19600000E-001,  1.22170146E+000
000, 2.19800000E-001,  1.22170196E+000
000, 2.20000000E-001,  1.22179241E+000
000, 2.20200000E-001,  1.22196978E+000
000, 2.20400000E-001,  1.22222936E+000
000, 2.20600000E-001,  1.22256471E+000
000, 2.20800000E-001,  1.22296788E+000
000, 2.21000000E-001,  1.22342830E+000
000, 2.21200000E-001,  1.22393425E+000
000, 2.21400000E-001,  1.22447329E+000
000, 2.21600000E-001,  1.22503311E+000
000, 2.21800000E-001,  1.22560115E+000
000, 2.22000000E-001,  1.22616476E+000
000, 2.22200000E-001,  1.22671319E+000
000, 2.22400000E-001,  1.22723586E+000
000, 2.22600000E-001,  1.22772247E+000
000, 2.22800000E-001,  1.22816396E+000
000, 2.23000000E-001,  1.22855274E+000
000, 2.23200000E-001,  1.22888287E+000
000, 2.23400000E-001,  1.22915012E+000
000, 2.23600000E-001,  1.22935266E+000
000, 2.23800000E-001,  1.22948967E+000
000, 2.24000000E-001,  1.22956200E+000
000, 2.24200000E-001,  1.22957248E+000
000, 2.24400000E-001,  1.22952305E+000
000, 2.24600000E-001,  1.22941739E+000
000, 2.24800000E-001,  1.22926041E+000
000, 2.25000000E-001,  1.22905825E+000
000, 2.25200000E-001,  1.22881693E+000
000, 2.25400000E-001,  1.22854298E+000
000, 2.25600000E-001,  1.22824309E+000
000, 2.25800000E-001,  1.22792279E+000
000, 2.26000000E-001,  1.22758780E+000
000, 2.26200000E-001,  1.22724397E+000
000, 2.26400000E-001,  1.22689590E+000
000, 2.26600000E-001,  1.22654887E+000
000, 2.26800000E-001,  1.22620700E+000
000, 2.27000000E-001,  1.22587454E+000
000, 2.27200000E-001,  1.22555417E+000
000, 2.27400000E-001,  1.22524754E+000
000, 2.27600000E-001,  1.22495685E+000
000, 2.27800000E-001,  1.22468349E+000
000, 2.28000000E-001,  1.22442913E+000
000, 2.28200000E-001,  1.22419536E+000
000, 2.28400000E-001,  1.22398429E+000
000, 2.28600000E-001,  1.22379722E+000
000, 2.28800000E-001,  1.22363605E+000
000, 2.29000000E-001,  1.22350187E+000
000, 2.29200000E-001,  1.22339575E+000
000, 2.29400000E-001,  1.22331950E+000
000, 2.29600000E-001,  1.22327470E+000
000, 2.29800000E-001,  1.22326215E+000
000, 2.30000000E-001,  1.22328240E+000
000, 2.30200000E-001,  1.22333537E+000
000, 2.30400000E-001,  1.22342103E+000
000, 2.30600000E-001,  1.22353897E+000
000, 2.30800000E-001,  1.22368917E+000
000, 2.31000000E-001,  1.22386977E+000
000, 2.31200000E-001,  1.22407822E+000
000, 2.31400000E-001,  1.22431159E+000
000, 2.31600000E-001,  1.22456608E+000
000, 2.31800000E-001,  1.22483786E+000
